3.450712183373295829e+02,1.307781367322532518e+01,3.922745581258617875e+01,3.425101468932110151e+02,5.157568961466967039e+01,3.312630403077697405e+00,-4.420605591785592736e+01,2.420556256790461802e+01,1.104036035122512693e+01,-1.078112939804824677e+01,-1.306464275263530039e+00,-1.987449794310241158e+00
2.297410174137466754e+02,3.564929434933000607e+01,3.002698640214877912e+01,-2.247721292382653360e+02,7.005192063056593099e+01,-6.898211785534915919e+01,-4.669798303001818418e+00,-5.814592335762656106e+00,1.710350845569651028e+02,2.227186606061125573e+01,-3.483943860308590956e+01,-1.659613739681863365e+02
3.669772571838000630e+01,-9.746158911934076130e+00,2.129574573625746581e+01,2.741491880165705552e+01,8.276003338583605284e+01,2.617275325394094576e+00,-2.587798233771488299e+01,-7.807554115102051639e+01,5.048978134000587659e+01,-3.307876745788163220e+01,3.585085136321578858e+01,1.302803207555175113e+01
4.450252169790478547e+02,-4.079134261879658219e+00,2.770127548820738994e+01,4.441067885624454448e+02,3.082355237507823063e+02,-2.328477707473630431e+01,1.403977409290600953e+01,-3.069688902835579825e+02,3.035326759020593812e+01,-1.017776264339694947e+01,1.386553812784319994e+01,-2.500961521900419271e+01
2.445790166608073832e+03,5.235683225194165402e+01,5.759483848769383352e-01,2.445197429038552855e+03,8.092771993133747799e+01,-4.695996369172561202e+01,-2.686208871386981656e+01,5.868101441935881013e+01,2.249908787726473491e+01,-1.708004999951164038e+01,1.391376268355122114e+01,-4.570345206751991185e+00
2.757632653690739488e+01,-1.654090681019370024e+01,-1.743098683082767408e+01,1.252192019101474862e+01,4.578704096081322916e+01,2.133754316646459870e+01,3.879984087105589907e+01,1.009268645838103318e+01,4.454936509045571569e+01,1.562089558851713633e+01,-3.107468456819225366e+01,2.783877745093549194e+01
3.649592431420530403e+01,2.242045229802531026e+01,-1.141704509722071492e+01,-2.571910751850074917e+01,4.888285176259731912e+01,-2.290401784700332399e+01,3.303703931141762240e+01,2.516560343890175844e+01,2.091392456584264892e+01,-5.195331786893667925e+00,-1.379406131725142970e+01,1.483659801793378108e+01
1.205445187064573531e+02,2.105953912221614388e+01,-9.709372377236732632e+00,-1.181649478067478469e+02,4.964978009040287787e+01,-2.342104712094250019e+01,5.970213711299718007e+00,-4.284097644808490912e+01,3.924688952530316044e+01,4.872589890135153645e+00,1.748371721810189428e+01,-3.479792863679318060e+01
2.576498951332472984e+02,-5.064147896066908316e+01,-4.600337887167743389e+00,2.523283645612861790e+02,2.053876228233292807e+02,2.533256010848168316e+00,-4.231423772187680044e+01,-2.009018663651937402e+02,5.096748318450595150e+01,-5.032187252920184761e+01,-4.469848448746374103e+00,6.738986731170829358e+00
2.567263276810811945e+01,-2.285117888860507307e+01,7.562309396009252893e+00,7.229216641250891584e+00,4.773277183178962702e+01,1.224397526872227715e+01,-2.510318644353575479e+01,3.857663161482206249e+01,5.826836251370871622e+01,1.067437544400227800e+01,2.391597392707395642e+01,-5.205080181927051797e+01
6.047193312151402012e+01,2.289521174789265956e+01,-3.391541948758938929e+01,4.420406537246166323e+01,2.363099041119224637e+02,-5.568105544297209519e+01,2.917189854563237006e+01,2.277480675689389500e+02,5.800924466284757131e+01,3.495432550912534708e+01,-9.298603561939250639e+00,4.535199627749707929e+01
2.732465887603649435e+01,-2.227452601944451871e+01,-1.398340053810550110e+01,-4.225977128636625224e+00,3.590232578189591806e+01,2.940061901624539509e+00,-3.418379932094465090e+01,-2.162960135875960255e+00,1.201177194549285900e+02,-1.409291118745646898e+01,-1.774444854771385494e+01,-1.179609720503054007e+02
2.953513945621176617e+01,1.197322131405240064e+01,1.984828383928245898e+01,-1.781729392185797067e+01,5.113174596305017872e+01,3.219485073452095492e+01,1.211823362466309284e+01,-3.690806748164821727e+01,1.080085827728650827e+02,-1.656405709420872441e+01,-2.571731153483570509e+01,-1.035862242414639240e+02
6.573032514705525955e+02,-1.634167497337277553e+01,1.799793763364685617e+01,6.568123161861084327e+02,8.021529725750373530e+01,-2.127648981518463955e+01,-4.217734677696481782e+01,6.444512250054060587e+01,5.307237879284939197e+01,2.397972886764617328e+01,-7.312831423886156479e+00,4.677790601054829267e+01
2.439399314378002970e+01,-7.030812880284535993e+00,2.178347470543726416e+01,-6.898717380701078206e+00,9.505300220770316173e+02,2.560038146116095703e+01,-2.558000330420319202e+01,9.498204008494249138e+02,6.713723023250570066e+01,-1.949416459355242282e+01,1.480702356314351142e+01,-6.251509644311906300e+01
5.795194870441029167e+01,2.607372980602060863e+01,-8.582721829503295652e+00,5.081320456966478361e+01,3.685494480246779148e+01,-8.945534304508822032e+00,3.359955827100791481e+01,7.177879658572400956e+00,2.124964415375131921e+01,-1.378717315917760367e+01,7.959915594957817753e+00,-1.407483487153784196e+01
3.751459154396128071e+01,-2.360532362806546658e+01,-1.115888867290529518e+01,2.661559653117419089e+01,4.252356381681547504e+01,2.801164822846238778e+01,-1.096147633874561222e+01,2.930342948671329850e+01,1.429992556604389904e+02,1.810181611140629698e+01,5.694195951553503932e+01,1.299181458436025878e+02
1.513144926957011478e+02,7.671535736526335825e+01,3.225402834251767104e+01,-1.253162595186969241e+02,1.754091206595756489e+02,-3.815985267026461969e+01,-7.776149461130295037e+01,1.517775290040181631e+02,2.603537766668911217e+02,-6.584943383910906789e+01,2.874499196501534115e+01,-2.502432147426048061e+02
6.786296067558544109e+01,2.488103403196597085e+01,8.885411948815393757e+00,-6.242280538117503852e+01,7.000502310157709474e+01,3.017162286351202027e+01,6.092875572159666575e+01,-1.507875191958354399e+01,3.253901394220687138e+01,2.651220634067902182e+01,1.592644012094048378e+00,1.879770806058901655e+01
7.282069760923461388e+01,-1.045820456007096411e+01,2.802202807399405415e+01,6.633428223999703732e+01,7.186909713992628213e+01,3.128773120159291921e+01,-8.762854882222872455e-01,-6.439556447231564107e+01,6.572258263944570444e+01,1.655573584339889237e+01,-3.081105432080691653e+00,-6.352851539898259858e+01
9.059436631002364493e+01,-2.579844377850903570e+01,-2.664785917493389533e+01,-8.261965085326097835e+01,1.978700285348894852e+02,2.239995239554830420e+01,3.535059593100475439e+01,-1.931386051321640309e+02,2.216352937657206468e+01,-2.230423398173254412e+00,-1.010681509996503635e+01,-1.959845745017124585e+01
2.732105212953459983e+01,2.225245453678117968e+01,8.097571678502550441e+00,1.225948569332119931e+01,5.179099863928535541e+01,-5.545568783147796665e+00,-3.476041810553171274e+01,-3.694516260695651511e+01,3.199631748495891870e+01,-8.877764564068355568e+00,1.007721173465022524e+01,-2.904134006202688667e+01
7.543576675860443004e+01,1.831120639614986345e+01,-2.161685963126004850e+01,-6.967132556840417124e+01,5.264344939983186578e+01,-2.613303945083079327e+01,3.745414728786815317e+01,-2.457360911043914697e+01,3.059251483430466223e+01,1.684136418734411933e+01,-1.246077655321862032e+01,-2.229348478563077407e+01
2.870454824319207177e+01,2.808649903125453662e+01,-8.709604855205062002e-01,2.955924533160626311e+00,1.953066379981187595e+02,5.498970445212984970e+01,-1.074678111191489194e+01,1.867868545859911649e+02,1.411740128557902381e+02,-4.869647877615742360e+00,2.734986160016230272e+01,1.384137764306964868e+02
1.087318066325205734e+02,-2.212382777381638377e+01,1.476808195516637845e+01,1.053397820083744136e+02,6.939665785095482420e+01,-3.811259297278919433e+01,5.509165414915855763e+01,1.595680484566040569e+01,8.318935285442594818e+01,5.308306794653882577e+01,-4.171076596495373678e+01,4.860934404348802929e+01
8.454888454162029632e+01,-5.228764257939653604e+00,2.988604397264537482e+01,-7.873679366873051322e+01,3.626394956830894500e+01,2.260881080951151390e+01,-2.423017279714932570e+01,-1.282737456741847915e+01,3.480582070877449752e+01,-1.171458495097734698e+01,7.256507384846725195e+00,-3.196180150134462750e+01
2.872089720239650035e+01,7.830142279287087170e+00,-2.654941189341339935e+01,5.813227250220781572e-01,6.927554139069103201e+01,2.060442005312707714e+00,4.811590359478602608e+01,4.936805277680441151e+01,3.238837358941505329e+01,-4.935992886599440688e+00,-2.709405053186842594e+01,-1.704567815510778317e+01
8.949725856801953796e+02,-3.295983363896956320e+01,-8.507112700055783350e+00,8.942873159220667958e+02,8.454444946491409496e+01,7.086378590840406844e+01,-4.512210042460205983e+01,-1.512261659042857254e+00,5.621097044926719377e+01,-3.655062042631926289e+01,3.760326776293693740e+01,-2.024153153415989692e+01
2.595204235038668230e+02,-1.916988427221376057e+01,1.925420569615717881e+01,-2.580637138685452783e+02,1.417496846560315191e+02,2.980979346881536785e+01,-2.092349429102540981e+01,1.368261608760706736e+02,2.719811074929398487e+01,-6.059479439195362360e+00,-1.286433476422192079e+01,2.318466795817574422e+01
6.380995919764600899e+01,-1.195772555002117521e+01,1.910665851661066483e+01,5.944156115720084443e+01,1.062572174429045901e+02,4.334133642064726644e+01,-2.255783072964939073e+00,9.656953897947690280e+01,2.762993681889066977e+01,-2.355848870828954134e+01,-1.439825370596705589e+01,-1.049432520884650000e+00
2.563716615688961724e+02,2.121604859525593767e+01,-1.602833060564132950e+01,2.548506243971096410e+02,1.445290175750185995e+02,1.367361674430877860e+00,4.167757576984651990e+01,1.380024797646768207e+02,8.148042466546434071e+01,-3.561753436000574879e+01,-6.642309949192231500e+01,3.095840279575820375e+01
6.072007412617133326e+01,-3.209827924943622435e+01,-1.669409683766126662e+01,4.826338261961900145e+01,8.427340551843420258e+01,3.675117536645098681e+01,1.176439197054720109e+00,7.497887420916946155e+01,1.458691028477297493e+02,3.001244434255013260e+01,6.648367061567097558e+00,1.425932942518741129e+02
2.805893049371588077e+01,5.775020912564394315e+00,2.403596333537401364e+01,-1.224370370644352235e+01,1.167214463418080612e+02,3.149088402252077312e+00,2.616114948229151338e+01,-1.136525403857017977e+02,3.575279542731406934e+01,2.753520841929081087e+01,1.571208867788193908e+00,-2.275095560338884226e+01
8.257239000265698792e+01,-2.263477764682886217e+01,1.471960736156425220e+01,7.802378605752791429e+01,4.045499243513517058e+02,3.837969296040939327e+01,1.535195906136608557e-01,4.026734226301561534e+02,2.864168604656026673e+01,-2.081816140823559635e+01,-7.144526267055792523e+00,1.832774071154775442e+01
2.636459972647521113e+02,2.461894883356739427e+01,2.411221595644395777e+01,2.612111792663661163e+02,9.190143317792515631e+01,-3.318969631881908100e+01,-1.072653057910932262e+01,8.476616140982581271e+01,6.767706869545773429e+01,-4.232690038862386928e+00,-1.211169827212167327e+01,6.644980607352970026e+01
2.264491046459458516e+02,-4.552000288699287722e+01,-3.715732683022502414e+01,-2.184818056382510747e+02,4.172551956115798930e+02,5.989066899093556628e+01,9.112857280688059447e+00,-4.125969483222795589e+02,1.122474728940141659e+02,-6.341819441864893214e+00,2.793928821868560775e+01,-1.085295935268000846e+02
6.308586899810211435e+01,-1.689058400967950746e+01,2.239443394712085578e+01,-5.599749518724655672e+01,8.502717846036868821e+01,-3.490619087151790723e+01,-1.268611204590122732e+01,7.564904081963885574e+01,1.138277476134486363e+02,4.866045419707798914e+00,2.771608200978884184e+01,-1.102945897437900697e+02
1.356938345109436739e+02,4.591403011429773073e+01,-3.265384918100915357e+00,1.270847568525956746e+02,5.896130140095429795e+01,-2.116388482071074861e+01,-5.016864039712148582e+01,1.835385961846106539e+01,2.661798330921491811e+02,-2.703713479484079585e+01,4.349088918481213284e+01,2.612072729557207253e+02
1.150490290783483260e+02,2.597808439223568300e+01,1.894100396784396523e+01,-1.103537751591246519e+02,3.873303298312688980e+01,-3.219307631755914656e+01,-7.388283779864740275e+00,1.639647657492290378e+01,2.994875366980954112e+01,4.544056340770807445e+00,1.219063788207576060e+01,-2.697531735448038148e+01
3.900980067918381167e+01,-2.203283446563214909e+01,1.726251156147482746e+01,2.580182259123663968e+01,2.064651075156519084e+02,1.443055240376797599e+01,3.482885523990282195e+01,-2.029574539686820742e+02,6.394298330294500943e+01,1.947410031582360546e+01,-2.207879111023153129e+01,5.676258903257236454e+01
1.919674063876500725e+02,2.287175978711264790e+01,8.556810401114244513e+00,-1.904078483550538863e+02,6.016019690640514028e+01,-2.647463803162249718e+01,-3.943784402188546778e+01,3.526068195338029199e+01,1.457804540447156967e+02,-7.094130613189255641e+00,3.569181153770443160e+01,-1.411655364509463482e+02
5.728768604942395370e+01,-1.015027743417369788e+00,2.294756236902065893e+01,-5.207067862912258960e+01,2.795748010890073942e+01,-2.134987141958841406e+01,1.665861309854580341e+01,-5.950310415396879549e+00,8.476523116127685853e+01,1.640566249404497157e+01,-3.959588158043063544e+01,7.313114804120540668e+01
8.172074506782649905e+01,2.566937482203897858e+01,3.877284096175660721e+01,6.606618026222409412e+01,6.057681653813612144e+01,-6.152279909857020002e+00,-5.009361587977822694e+01,-3.213190629102173546e+01,2.125463532537051492e+01,-1.787184764897490652e+01,5.189331518782554831e+00,1.026778568214628251e+01
3.270412710296854470e+02,-2.362897113327934662e+01,1.154823463489772273e+01,3.259676967994101346e+02,1.598291539616936632e+02,3.283538486024039571e+01,-2.236761947726882127e+01,1.546003737256503996e+02,2.435604426596209038e+01,6.355035789732510487e-02,1.673987937089186673e+01,1.769150339246229464e+01
4.781910532276787507e+01,-9.253995008076765671e+00,-2.753663153674556341e+01,-3.760079698450508801e+01,8.095669065770525208e+01,-5.261180050541222641e+01,3.938422079435754597e+01,4.675475657350150271e+01,2.322694482055173992e+01,-2.034182109095683089e+00,2.086105709562761135e+01,-1.000846470228852603e+01
2.851467894136646564e+01,1.957061944688566513e+01,-1.414967683253510344e+01,-1.418597600199606212e+01,1.131567335320345222e+02,-2.864298600291626684e+01,4.845807758954428834e+00,-1.092508281142063851e+02,1.272973232176906855e+01,1.469855436244396074e+00,1.190964000281044655e+01,4.248068382676075672e+00
3.513689959292804588e+01,2.121865838655545744e+01,1.426861718158630232e+01,-2.367544747208608058e+01,2.954600040904792735e+01,-2.491277022680885267e+01,1.444970171409176629e+01,-3.928885359928455667e+00,3.045171293471209140e+01,-5.329145777423305752e+00,-2.639744505218206427e+01,-1.421555207011362221e+01
7.770296147682302035e+01,-1.530087533996496596e+01,-3.977873318534479807e+01,6.464243901856303864e+01,1.074092308447212645e+02,6.737540624599075656e+00,4.858505990869905844e+01,-9.532025162920324135e+01,2.977674579522404130e+01,1.721255760394459244e+01,7.075306405442034041e+00,-2.324483792486823219e+01
9.705734879080856103e+01,-3.256819984102375720e+00,2.790055955695425283e+01,9.276734314563863393e+01,7.034675865721911237e+01,-1.348563298016643053e+01,-4.403112766128352717e+01,-5.291777634762284777e+01,3.290826436728352178e+01,3.724354682863936006e+00,9.870748816388223545e+00,-3.117132277698561538e+01
1.209727827783478915e+02,-9.443707829374780260e+00,2.183530358006055749e+01,1.185336119973459148e+02,6.294619629218221490e+01,-4.337743030624144680e+00,2.367591361278951112e+01,-5.792853034260350142e+01,8.268209464797321573e+01,1.398980034796371896e+01,-8.462150212807276972e+00,8.104940638509576445e+01
2.372948016426197881e+01,-9.067558562736273586e+00,2.161511003236736173e+01,-3.695217025575438186e+00,3.386228326455329807e+01,-3.087957267812659623e+01,9.775688784750538929e+00,3.667864213523480910e+00,2.333347385864643186e+01,-1.311818458451128144e+01,-5.914840082934668786e+00,1.836787691357213603e+01
3.161520407631581975e+01,-1.384641297532054871e+01,-2.282907899405656593e+01,1.583889922902145386e+01,3.286214624832798137e+01,2.943866562249688812e+01,5.174656159284393375e+00,-1.013834582397429074e+01,5.504679429311836003e+01,-2.089558695087953666e+01,1.654076618473983018e+01,4.816562116228636370e+01
3.599773052119205374e+01,3.449270310533339767e+01,7.315807029120129812e+00,-2.646979916123662679e+00,1.358874765865463985e+02,-4.267289173259690926e+01,3.754743548070977255e+01,-1.223714276008055464e+02,5.877098123910997174e+01,-2.343462334484975429e+00,-2.240779070517328364e+01,-5.428100345247696623e+01
5.001429775567277858e+01,-2.764713691985445720e+01,-4.677330449606960094e+00,4.106912197738216719e+01,5.349709177933793569e+01,3.018196387127933988e+01,-1.020336497792706609e+01,-4.292688701556294717e+01,3.109572158625600835e+01,1.206629634873550927e+01,8.308248457075182003e+00,2.742847791930766022e+01
4.224576069813530665e+01,1.009935254293960227e+01,2.734457127499751650e+01,3.017414948203368752e+01,1.566474092668837272e+02,-2.764143699298768553e+01,-1.754589869350362008e+01,-1.531184219159359259e+02,1.129237218702595591e+01,1.610429084357094087e+00,1.089158474071871474e+01,2.509495887686882476e+00
2.686877066355251742e+01,-1.231845549244185278e+01,-2.185780762749844541e+01,8.430796935674610637e+00,1.108166642498207182e+02,1.334946016046384898e+01,4.460521845506631422e+01,-1.001290336289005154e+02,2.569296199396706371e+01,-4.955669214741645345e-01,-1.640251546032926555e+01,1.976967870309065134e+01
2.882225458907912596e+01,2.252381313548994513e+01,-3.128169087106791313e+00,-1.665455972392224027e+01,7.557229563183217635e+01,-1.295431576002224183e+01,-6.728429313881241569e+01,-2.858970911123515179e+01,1.869864406914073029e+01,-1.478063376824160535e+01,8.932287803755317057e+00,-7.168430094826326204e+00
2.434297464849999528e+02,8.987222078618074761e+00,2.425874562522967537e+01,2.420375583948725762e+02,1.971294159293361474e+02,9.176542177006217216e+00,-2.153646149379293817e+01,1.956753495579890512e+02,1.517633966637606022e+02,-3.070591521566130311e+01,7.631275828367076741e+00,-1.484285651986232040e+02
3.661075889332762046e+01,6.889350537869871616e+00,-2.689153117928304582e+01,-2.366025288844917185e+01,5.506233857767258399e+01,2.419838622249165283e+01,-2.593374258041299285e+01,-4.173914025997960664e+01,8.521892771182409376e+01,-4.516673035974045547e+01,5.537597013696915127e+01,-4.642988305340754351e+01
2.874841018368267953e+01,-2.379295617734167578e+01,1.428137725652181800e+01,3.393904549227969802e+00,1.578475479793553120e+02,-4.343033234706971513e+01,8.785347586923919039e+00,1.513023787093080728e+02,1.100836326704144881e+02,-6.711755460207517388e+01,1.804117136544794064e+01,-8.537069861442360263e+01
3.884518391467953080e+01,-2.318590713777935264e+01,1.703310336369366595e+01,2.597562152028854143e+01,1.276942586773801196e+02,7.516804556798302883e+01,-2.374729090843052859e+01,9.909457451932306071e+01,1.283587585881717885e+01,-1.208141918429891071e+01,4.105716806265894192e+00,1.393595731539694738e+00
6.385257174408416603e+01,5.867989040207588047e+00,4.640042677200290200e+01,4.247970242755257431e+01,7.997268814026382699e+01,5.813964146203037586e+01,-2.089379072036854268e+01,5.000539919228616981e+01,8.519141767888530126e+01,-6.036635112516037793e+01,-1.077246730484008808e+01,5.913911773216008783e+01
3.046224604769491506e+01,-4.651871005829866790e-01,-2.870623104765672906e+01,9.043336456767743670e+00,3.924426936220940121e+01,-3.541458644059559902e+01,1.307170865807458426e+01,-6.410162070778525845e+00,3.626836709555398386e+01,2.406428567023450427e+01,1.025942275088351785e+01,2.512068573462641297e+01
9.382858180590774282e+02,2.036856714704635962e+01,-1.402477708829141712e+01,-9.379495420707833091e+02,4.774518392171898284e+01,-4.574379259274697063e+01,4.848240838876272996e+00,9.637141055249360377e+00,2.265227133723266562e+01,1.877925934766369664e+01,1.257375911782891365e+01,-1.537984634387637106e+00
6.063062386129175820e+02,1.615056645550686554e+01,-1.798188263687249488e+01,6.058105476804973932e+02,3.816715798731881932e+02,-7.470715985850061358e+00,-2.144603699191914359e+01,-3.809892192475995216e+02,2.284852147160584082e+02,4.667596468139858246e+01,8.080827136537961053e+01,2.085590346732629712e+02
1.337715208057734628e+02,2.340731292050607948e+01,8.837313044218191749e+00,-1.311779973116280189e+02,1.004075119041041830e+02,-2.351365215288127430e+01,3.391638339259217361e+01,-9.142808948442937833e+01,1.228541262053162342e+02,-2.518473906014189012e+01,-1.202900737686046106e+01,-1.196418330922414697e+02
2.108569632601071930e+02,4.103529927778171071e+01,-1.744626931991157903e+01,2.059944233596487209e+02,5.748340836357099448e+01,3.617784417376910255e+01,-4.093409936640210844e+01,-1.640764873749631292e+01,4.004014345392880614e+01,1.299208261990502322e+01,3.283293908862808763e+01,1.887900918510284498e+01
6.081856322336456344e+01,8.297813663934698880e+00,2.988957491164132563e+01,5.177264946431071024e+01,6.422714883468542268e+01,-1.678047633133080296e+01,-2.663467690987909720e+01,5.560590029333967266e+01,2.923755723233821513e+01,2.603380860233082217e+01,5.603365922122663711e+00,1.206970807079660446e+01
2.604820079564401425e+01,-3.808430940952336918e+00,2.533535580504045370e+01,-2.077489997614772044e+00,3.715169519190848035e+01,-6.588860746099526544e+00,-2.824158129546766105e+01,2.269453801319770037e+01,7.078411084925765806e+01,6.196222155950303012e+00,-3.725828405863735782e+01,5.986499351641153055e+01
3.797035276936444603e+01,-2.129832826331616147e+01,-3.085257385029696664e+01,2.964791633484900935e+00,5.942802759759148046e+01,8.644150908034808012e+00,4.246921538101594251e+01,4.006977369714102366e+01,5.988150666072159822e+01,1.098999450500045860e+01,-1.098999816833342615e-02,5.886437581388292273e+01
3.984640306423967360e+01,-3.519423325414582848e+01,5.016816286528278823e+00,-1.646452055657402980e+01,5.490516703325640435e+01,-1.210632068186927945e+01,-3.952761818713270969e+01,3.545224064780371265e+01,2.095018386353385864e+01,2.465887870558646888e+00,-1.088416266921033149e+01,1.773033005659721084e+01
1.578091148658079135e+02,1.893297428768863000e+01,-2.476108609535779692e+01,-1.545143729066320759e+02,5.153576357860038826e+01,-4.689414617553961051e+01,1.816653941913880033e+01,-2.514510477096326690e-01,7.866299090242048919e+01,-1.346584552983812344e+01,7.756455644592999299e+00,7.711273914026325826e+01
1.027955132080574003e+02,1.755747142808604266e+01,3.103821510737919454e+01,9.617405593874006797e+01,6.319260314240884924e+01,-2.314584800353576810e+01,-1.633580791381985264e+01,-5.580146317000998835e+01,5.844242936569350633e+01,-1.580385628028179745e+01,-1.077937969793241813e+01,5.522282725616349808e+01
2.658219395430316823e+01,2.196519644198358989e+01,1.407900015146925554e+01,-4.562601826172394404e+00,6.904854137263761515e+01,-3.319752717544764309e+00,-4.029347517768049158e+01,-5.549749603080167759e+01,2.263900035548955358e+01,-4.584251333615902091e+00,2.191567338026009182e+01,-3.348467872901872422e+00
8.438378328562127706e+01,1.967506657239002266e+01,-1.873768009578616045e+01,-7.960179383402548581e+01,5.799568022021837521e+01,3.360052578528390654e+01,-7.231982228439952642e+00,-4.590620354816795867e+01,1.898027009670363086e+01,-1.167572061022616303e+01,6.028030211598146337e+00,1.369638831750261154e+01
6.941231844868140399e+01,4.639789905198488640e+01,-2.492717119052662511e+01,-4.283514272675133583e+01,1.309978433361447685e+02,-1.021408463614183972e+02,7.193575192192768952e+01,-3.466074954067092051e+01,5.609003958975743842e+01,5.246830398337635160e+01,-1.962950526905896709e+01,2.802167229227433332e+00
3.498649598650222714e+01,2.451342885895440915e+01,-1.190186143327929891e+01,-2.160254386440486840e+01,4.825273147467638779e+01,3.943486162820876473e+01,-1.099887668646340089e+01,2.457236038249530807e+01,1.479575989971850163e+02,4.160637924547347666e+01,-2.056203555297561181e+01,1.404904374005996317e+02
6.305400053543974792e+01,-1.741072672083192430e+01,-2.138978716706898808e+01,-5.655314742366896752e+01,2.050168542709866131e+02,3.067379736371157151e+01,9.186868633542180973e+00,-2.023525824771479620e+02,4.127480169825602019e+01,-3.957318722804499345e+01,-6.898677598938546929e+00,-9.485797553730414222e+00
3.509413843376503195e+01,-2.727773175775475067e+01,4.334714541002439248e+00,2.102145933108032239e+01,3.683973705074193106e+01,-1.541722968187434795e+01,-2.291666269194388406e+01,-2.321525847299160006e+01,1.512117605578184225e+02,-2.279605784130046331e+01,-1.811944113089814934e+01,1.483813402385724771e+02
6.205652706917434358e+01,1.154223446393861252e+01,5.912389046383422908e+01,8.948103256398365346e+00,1.074378611829867651e+02,-2.272718562379342799e+01,-6.016021221390128915e+01,-8.536004812308115675e+01,5.153106756673382449e+01,5.044340045543406426e+00,-1.164434341235808468e+01,-4.994411701659451808e+01
2.769673080800053100e+01,-7.597135070528245215e+00,-2.268148889998515827e+01,1.099920440081216277e+01,1.232855826303939892e+02,2.718541139538148954e+01,4.080870895270039433e+00,1.200387236874655628e+02,3.039175686357249901e+02,-6.453188210668896829e+01,6.327859505210584246e+01,2.901677861607842601e+02
5.921960335712152101e+01,2.418180314767672101e+01,-5.166044905463958514e+01,-1.435018194221936483e+01,6.397508872493554577e+01,5.712438578828509606e+01,-1.924793361146001658e+01,-1.892435143838157074e+01,7.094869102696056018e+01,7.508477911971445096e-01,2.910031490541733490e+01,-6.470181340920140656e+01
1.338848066869682611e+02,8.025175305145486604e+00,3.172057630815813312e+01,-1.295758521546621580e+02,5.107602378461911741e+01,-8.351129644106901395e+00,-4.717654855611333176e+01,-1.690959803327620392e+01,5.030862614101442176e+01,-6.944193138170468238e+00,1.339724903328239947e+01,-4.799218440742575353e+01
7.319778762119240412e+01,2.271495612067183600e+01,1.074931013767642085e+01,-6.850117015524033093e+01,3.908333961540576240e+01,-1.159409362049842329e+01,-3.097098469727944803e+01,-2.066314679551848243e+01,3.839669640274755125e+01,-2.082097813653354024e+01,-8.234012960761740274e+00,3.119285486525346229e+01
6.489047672352189977e+01,-2.981570997846605309e+01,5.192916173480946895e+01,-2.304915333381982379e+01,6.769327731271128812e+01,-5.436351229462689361e+01,-3.543050424411076449e+01,-1.346208354362853754e+01,2.975217136853749622e+01,4.248977527626252915e+00,-2.188127715581810051e+01,-1.970653701548859971e+01
6.743363792312416649e+01,2.452110693914189810e+01,1.930749632860685239e+01,-5.889810967719600399e+01,1.523470675813910589e+02,5.927784426005764828e+01,-3.207642716825475304e+01,-1.362172679973024856e+02,4.866167776688174484e+01,-6.321582336881444775e+00,-3.791663482903022953e+01,-2.983831903924604845e+01
6.153849917659164248e+02,-2.060229783576021845e+01,1.004349161828842796e+01,-6.149343945420007458e+02,1.357454770968371633e+02,2.255897286612049513e+01,-5.329647570490871900e+00,1.337153235506235376e+02,7.964521192434942520e+01,-7.197175177633716281e+00,-1.444646217807159516e+01,7.799269313515550550e+01
9.222421414569716092e+01,-2.166056193129837126e+01,1.753730186831451832e+01,8.752901675896633549e+01,2.966873231177032366e+01,1.398216209888630601e+01,-2.192029066961629624e+01,-1.337281111014002377e+01,5.063445477073020129e+01,8.789104998692403470e+00,1.274292091013517236e+01,-4.821014011521976528e+01
3.137519467966967568e+01,-2.533992835493762996e+01,-3.845117809200123027e+00,-1.677503624995107501e+01,5.990765260073109033e+01,-6.819150651106849814e+00,2.833088040279562492e+01,5.218605886757384127e+01,1.763819685326630520e+02,2.949881416252969402e+01,-3.067855216604163715e+01,1.711702229462161426e+02
8.876627895941981023e+02,1.776660655907513231e+01,2.526934489406143314e+01,-8.871218515684040540e+02,5.935867288988566770e+02,-2.281099161408365106e+01,-2.102139532909757591e+01,-5.927667894921618199e+02,2.874967061492743881e+01,2.152968474687791556e+01,1.021477237632108448e+01,1.608336595575759276e+01
1.089402044712616657e+02,5.982821445748421674e+00,-2.924428743444252277e+01,-1.046141135327365959e+02,5.775835146039591450e+01,-1.440003433956505852e+01,3.613653291365051246e+01,4.248140255950383448e+01,1.710551975277274650e+01,8.399401419797534629e+00,5.734017421416083948e+00,1.375390511863807319e+01
5.839224279727602607e+01,-3.662504974210555275e+01,-1.603141077348757904e+01,4.202012754497580715e+01,2.389451616992783158e+02,4.385976506825669219e+01,1.280223059303844835e+01,2.344804940703901366e+02,1.685149351201419421e+01,-1.433577366190381319e+01,-8.546443325422860227e+00,2.327387717045976245e+00
9.933217493502039019e+01,-4.642736992521421513e+01,-2.211271540836655447e+00,8.751660515194527079e+01,1.659270010777987068e+02,4.707040959142257464e+01,-1.930968900763060159e+00,-1.588634479251656160e+02,2.138582814515832453e+01,-8.286798711144410134e+00,-7.901358561726921081e+00,-1.806242357642644691e+01
8.771457623026535089e+01,1.746297048686347608e+01,1.544023192102162945e+01,8.436689151115520247e+01,3.156564166669479832e+01,-1.673472009938340221e+01,2.256096724866407399e+01,1.363128878096927821e+01,2.121038855646051857e+01,3.009849825915942301e+00,-1.220433136330843027e+01,1.708436954400224295e+01
