5.169512172099999958e+01,-1.318749645599999987e+01,4.407871845799999733e+01,2.350285933700000029e+01,4.959578631800000181e+01,1.318749645599999987e+01,-4.407871845799999733e+01,1.843205923900000087e+01
4.168870585900000236e+01,-3.793805074600000182e+01,1.666712664199999949e+01,4.207334344500000434e+00,5.375137392799999958e+01,3.793805074600000182e+01,-1.666712664199999949e+01,-3.419011063500000347e+01
1.465585228700000009e+01,-1.306419484499999939e+01,5.076694812300000414e+00,-3.897468419099999970e+00,3.636688475900000128e+01,1.306419484499999939e+01,-5.076694812300000414e+00,-3.351039481899999828e+01
5.460632366800000170e+01,3.332846276400000107e+01,1.056051868499999991e+01,4.190920985099999996e+01,2.121041366800000105e+02,-3.332846276400000107e+01,-1.056051868499999991e+01,2.091953538699999910e+02
4.596482623800000056e+01,3.812337293699999918e+01,1.341736525499999999e+01,-2.182178424399999983e+01,9.025568360799999823e+01,-3.812337293699999918e+01,-1.341736525499999999e+01,-8.068155576200000212e+01
1.494769093400000060e+01,7.163781742199999691e-02,-1.446759451299999988e+01,-3.310485200500000058e+00,1.523992005300000052e+01,-7.163781742199999691e-02,1.446759451299999988e+01,-4.447584878199999814e+00
3.160220438400000020e+01,2.724083175799999879e+01,8.769585825800000123e+00,1.328807896300000024e+01,7.469233689000000709e+01,-2.724083175799999879e+01,-8.769585825800000123e+00,-6.896969559599999400e+01
3.710685680699999978e+01,-2.572189768999999870e+01,4.448073371399999587e+00,-2.631272915599999962e+01,5.688609317000000232e+01,2.572189768999999870e+01,-4.448073371399999587e+00,5.051206281300000001e+01
1.935922658200000157e+01,-6.382511375099999995e+00,-1.785664730699999936e+01,3.467797623500000093e+00,9.669390376600000536e+01,6.382511375099999995e+00,1.785664730699999936e+01,-9.479956219299999987e+01
5.219788582200000349e+01,-3.393601576199999670e+01,8.849381039500000767e+00,3.861990218500000083e+01,1.874360396700000138e+02,3.393601576199999670e+01,-8.849381039500000767e+00,1.841172086599999886e+02
4.072256658500000270e+01,1.262613808499999912e+01,3.867464718800000156e+01,1.483314104600000072e-01,6.547395648399999857e+01,-1.262613808499999912e+01,-3.867464718800000156e+01,5.126922615499999836e+01
2.024456442800000033e+01,-1.259254990700000043e+01,-1.238614507899999939e+00,1.570280805600000029e+01,6.692693350300000077e+01,1.259254990700000043e+01,1.238614507899999939e+00,6.569589195800000425e+01
1.608661795500000125e+01,-1.545836671300000020e+01,3.043575985599999978e+00,-2.719759549599999993e+00,1.841488869499999836e+01,1.545836671300000020e+01,-3.043575985599999978e+00,9.366212705400000615e+00
1.393714853399999924e+02,-5.131192821099999968e+00,3.626236250499999869e+01,-1.344617608199999950e+02,4.422964716799999962e+01,5.131192821099999968e+00,-3.626236250499999869e+01,-2.473491227799999947e+01
5.264760497999999700e+01,-2.944571125099999875e+01,6.157953987500000004e+00,4.316992324200000297e+01,4.015149380999999806e+01,2.944571125099999875e+01,-6.157953987500000004e+00,-2.653327001799999962e+01
1.829285302199999990e+02,5.815724702899999904e-02,-3.175907081200000093e+01,-1.801417427400000122e+02,3.850030906300000311e+01,-5.815724702899999904e-02,3.175907081200000093e+01,-2.169041511500000041e+01
1.847170920199999955e+02,3.852213206199999718e+01,2.237548003199999869e+01,-1.792557658499999889e+02,2.725208635600000093e+02,-3.852213206199999718e+01,-2.237548003199999869e+01,-2.688491149000000178e+02
4.124031132500000041e+01,-3.814572167099999689e+01,-7.533953768399999973e+00,1.362897677600000002e+01,5.027366999600000241e+01,3.814572167099999689e+01,7.533953768399999973e+00,-3.181866786399999825e+01
1.212890194899999941e+01,8.646174373199999152e+00,-5.730244781899999751e+00,6.029966577799999783e+00,1.384693925100000023e+01,-8.646174373199999152e+00,5.730244781899999751e+00,8.999331145599999360e+00
4.324438098299999922e+01,-8.321922628399999411e+00,6.118362834600000078e+00,4.195509501299999755e+01,1.898075267500000152e+01,8.321922628399999411e+00,-6.118362834600000078e+00,1.582474275000000041e+01
4.804307844000000216e+01,5.746978054600000441e+00,4.422331225799999999e+01,1.778343479500000157e+01,4.468320215800000028e+01,-5.746978054600000441e+00,-4.422331225799999999e+01,2.168345498699999929e+00
7.200485888100000409e+01,-5.687580839499999819e+00,-3.851400034800000327e+01,-6.054638862000000188e+01,3.897598562799999655e+01,5.687580839499999819e+00,3.851400034800000327e+01,5.412283258500000249e-01
3.734932761400000345e+01,-3.141704649000000060e+01,-2.579033883599999855e-01,2.011758484299999949e+01,1.853087254300000097e+02,3.141704649000000060e+01,2.579033883599999855e-01,1.826172737400000017e+02
4.679716309500000193e+01,-4.503695018399999839e+01,1.305114773599999944e+00,1.252144314200000075e+01,4.511940773700000307e+01,4.503695018399999839e+01,-1.305114773599999944e+00,1.604063327900000058e+00
7.992235115699999426e+01,6.279128640199999722e+00,-3.691227301199999999e+01,7.058669230200000300e+01,3.755537408299999669e+01,-6.279128640199999722e+00,3.691227301199999999e+01,2.303266832599999869e+00
3.232536630599999938e+01,-5.917464238800000054e+00,3.076704310999999947e+01,7.755272597000000268e+00,7.780543826900000681e+01,5.917464238800000054e+00,-3.076704310999999947e+01,-7.119621598400000551e+01
1.324856598000000076e+02,-3.140623155500000152e+01,3.700790275099999915e-01,1.286965577800000062e+02,5.264775233099999951e+01,3.140623155500000152e+01,-3.700790275099999915e-01,4.221539716200000214e+01
1.497344755899999882e+02,4.315787007499999817e+01,-5.799718972199999767e-01,1.433677695099999880e+02,8.459441800300000125e+01,-4.315787007499999817e+01,5.799718972199999767e-01,7.273320913800000653e+01
2.683983100400000055e+01,-5.683540012299999944e+00,-1.283520810099999920e+01,2.280731473100000173e+01,7.710620155300000533e+01,5.683540012299999944e+00,1.283520810099999920e+01,-7.579685610200000667e+01
4.546229211699999695e+01,-2.178170348400000123e+01,3.422656978199999855e+01,-2.043921695599999921e+01,7.610910106199999348e+01,2.178170348400000123e+01,-3.422656978199999855e+01,-6.437031031200000086e+01
1.042575762200000042e+02,-1.276436459600000006e+01,3.723983042999999782e+01,-9.652331581599999311e+01,2.345486770500000091e+02,1.276436459600000006e+01,-3.723983042999999782e+01,-2.312145977300000084e+02
6.307728760100000187e+01,-1.676194786699999995e+01,-1.568522036499999928e+01,-5.872476009199999680e+01,4.065285763899999694e+01,1.676194786699999995e+01,1.568522036499999928e+01,-3.350385158499999960e+01
4.888322806400000076e+01,-3.881158471700000234e+01,-2.113201713000000126e+01,-2.082092699000000025e+01,6.255572544999999707e+01,3.881158471700000234e+01,2.113201713000000126e+01,-4.423979883900000232e+01
3.696876997700000089e+01,-3.538374456399999701e+01,2.890925283700000126e+00,1.015703678500000073e+01,6.054509655700000081e+01,3.538374456399999701e+01,-2.890925283700000126e+00,-4.901208177299999846e+01
3.698639618699999687e+01,-2.011601615000000010e+01,-2.842076458200000033e+01,1.234673271299999975e+01,1.161073377599999930e+02,2.011601615000000010e+01,2.842076458200000033e+01,1.107490956500000010e+02
3.529087942799999666e+01,-3.840413296599999970e+00,-2.737474910399999928e+01,-2.186693346099999857e+01,5.985360777500000040e+01,3.840413296599999970e+00,2.737474910399999928e+01,5.305818477700000102e+01
5.856833084800000222e+01,4.081974046399999878e+01,1.540600876300000088e+01,3.903197832200000050e+01,6.590185326200000304e+01,-4.081974046399999878e+01,-1.540600876300000088e+01,4.935889197299999864e+01
4.502121850700000039e+01,1.195871656899999991e+01,-2.355156322100000033e+00,4.330351860500000072e+01,2.084808170399999838e+01,-1.195871656899999991e+01,2.355156322100000033e+00,1.682043752199999886e+01
9.125939084799999534e+01,3.227246629900000130e+01,2.578522789799999870e+01,-8.135556914100000370e+01,2.158897819700000014e+02,-3.227246629900000130e+01,-2.578522789799999870e+01,-2.118934877899999947e+02
6.149143211900000239e+01,-4.346322436300000192e+01,-6.682308403100000405e+00,4.294570266400000236e+01,4.550287019299999969e+01,4.346322436300000192e+01,6.682308403100000405e+00,1.156063792199999973e+01
3.444462978199999981e+01,-1.708501278399999990e+01,-4.255588139500000366e+00,-2.955109303500000095e+01,4.955059096800000162e+01,1.708501278399999990e+01,4.255588139500000366e+00,-4.628277913000000154e+01
5.875023437099999768e+01,-3.550681396400000267e+01,2.569059419199999894e+01,3.908569868699999716e+01,9.221428424799999846e+01,3.550681396400000267e+01,-2.569059419199999894e+01,8.111458575800000403e+01
4.604486260099999839e+01,2.837817223700000113e+00,-1.132004002899999939e+01,-4.450589994700000318e+01,1.455433152400000019e+01,-2.837817223700000113e+00,1.132004002899999939e+01,8.513185318499999710e+00
5.675436104300000295e+01,6.851959362299999690e+00,4.473691637400000332e+01,3.419881188800000160e+01,5.010055664899999783e+01,-6.851959362299999690e+00,-4.473691637400000332e+01,2.141417786699999937e+01
3.473249927799999881e+01,-3.309098689500000035e+01,-4.013097527500000261e+00,-9.595332806500000089e+00,3.421663554500000259e+01,3.309098689500000035e+01,4.013097527500000261e+00,-7.516784791200000093e+00
4.892099532299999964e+01,-1.271924672799999989e+01,4.349555556400000000e+01,-1.834294042000000147e+01,4.872829203900000294e+01,1.271924672799999989e+01,-4.349555556400000000e+01,-1.782262957400000047e+01
4.623776899300000309e+01,-3.834909404199999727e+01,-2.292005814999999913e+01,1.178097929199999960e+01,4.695171766499999677e+01,3.834909404199999727e+01,2.292005814999999913e+01,-1.432913058499999970e+01
1.647844856000000036e+01,-3.454233524100000174e+00,1.157068172299999986e+01,-1.107109448900000004e+01,1.364805257299999930e+01,3.454233524100000174e+00,-1.157068172299999986e+01,6.107307530599999978e+00
1.063215208400000051e+02,-4.252054479599999937e+00,-4.459205768900000066e+01,9.640838391299999444e+01,1.584743617999999969e+02,4.252054479599999937e+00,4.459205768900000066e+01,1.520014277600000128e+02
1.747207156700000041e+01,-7.258253911599999775e+00,8.278022405899999825e+00,-1.345019148799999975e+01,1.849856568699999926e+01,7.258253911599999775e+00,-8.278022405899999825e+00,-1.475910900699999928e+01
3.195398489700000155e+01,-1.372442005199999926e+01,-1.783877978399999975e+01,2.261233406499999887e+01,6.732606057200000294e+01,1.372442005199999926e+01,1.783877978399999975e+01,-6.342758810800000191e+01
1.288281678000000063e+01,-1.047479163100000044e+01,2.086136136499999960e+00,6.981118497699999814e+00,4.036016718199999787e+01,1.047479163100000044e+01,-2.086136136499999960e+00,3.888074256299999831e+01
5.135803794099999919e+01,-1.227579753100000026e+01,-3.071715005100000084e+01,-3.924604209200000327e+01,4.189400394399999783e+01,1.227579753100000026e+01,3.071715005100000084e+01,2.564588320100000018e+01
1.383624187400000096e+02,3.532542752199999825e+01,-2.898283624200000119e+01,1.305875589899999909e+02,1.675357071399999995e+02,-3.532542752199999825e+01,2.898283624200000119e+01,1.611743304999999964e+02
3.722338489700000252e+01,2.134131750199999900e+01,1.074555059599999929e+01,-2.848690863999999934e+01,5.460783816800000068e+01,-2.134131750199999900e+01,-1.074555059599999929e+01,4.907076084599999888e+01
4.729709657200000095e+01,-4.472378398899999752e+01,-5.528365111100000284e+00,-1.425054174499999959e+01,4.511970137000000136e+01,4.472378398899999752e+01,5.528365111100000284e+00,-1.360164558799999979e+00
1.163627390000000048e+02,2.682783967599999997e+01,6.160742672499999628e+00,1.130461921899999993e+02,6.693983761200000515e+01,-2.682783967599999997e+01,-6.160742672499999628e+00,6.099259298100000137e+01
5.660985213400000049e+01,1.998214815500000086e+01,5.394835323899999757e+00,-5.266048933100000085e+01,3.804826507899999655e+01,-1.998214815500000086e+01,-5.394835323899999757e+00,3.187667255899999930e+01
4.566866230299999785e+01,2.881764821200000171e+01,-5.555837270399999639e+00,-3.494488247700000016e+01,4.614551871500000146e+01,-2.881764821200000171e+01,5.555837270399999639e+00,3.556581212599999731e+01
1.481637087299999962e+02,-3.346472009800000080e+01,3.026074666999999963e+01,1.411160039700000084e+02,9.768850148500000330e+01,3.346472009800000080e+01,-3.026074666999999963e+01,8.662727811199999906e+01
6.562890264300000354e+01,1.120311063699999998e+01,-2.381724712600000071e+00,6.459731288899999413e+01,3.810172030900000095e+01,-1.120311063699999998e+01,2.381724712600000071e+00,3.629601990500000142e+01
2.112024242900000104e+01,-5.590233846600000334e+00,-9.452208011199999760e+00,-1.795304877999999960e+01,4.886432557799999898e+01,5.590233846600000334e+00,9.452208011199999760e+00,-4.758118992299999661e+01
3.666717712999999890e+01,-2.660762153199999958e+01,2.387942540199999897e+01,7.945543943799999731e+00,6.833930821600000627e+01,2.660762153199999958e+01,-2.387942540199999897e+01,-5.821435250300000064e+01
5.833349244000000056e+01,-6.488395390600000034e+00,1.415840231299999985e+01,-5.618788998000000134e+01,3.565956933799999717e+01,6.488395390600000034e+00,-1.415840231299999985e+01,-3.202947900899999922e+01
5.888710857099999885e+01,1.301323915599999914e+01,-1.462740500400000032e+00,-5.738510105999999666e+01,3.162297090399999888e+01,-1.301323915599999914e+01,1.462740500400000032e+00,-2.872926307299999849e+01
6.904952512399999875e+01,6.159049228699999823e+00,3.951020971100000168e+01,5.626445265000000262e+01,2.147120151299999975e+02,-6.159049228699999823e+00,-3.951020971100000168e+01,2.109481006100000116e+02
4.134718713200000195e+01,3.427355447800000121e+01,-2.089554075899999930e+01,9.753563170899999690e+00,5.116352183400000087e+01,-3.427355447800000121e+01,2.089554075899999930e+01,-3.167409157699999867e+01
2.693933655100000024e+01,1.122836348899999948e+01,-2.161734630200000140e+01,-1.136592790000000086e+01,9.731128982399999927e+01,-1.122836348899999948e+01,2.161734630200000140e+01,9.419630348600000502e+01
8.469509467899999322e+01,-3.592600616000000002e+01,2.143765194399999885e+01,-7.361963389100000654e+01,1.850583581699999911e+02,3.592600616000000002e+01,-2.143765194399999885e+01,-1.802586679199999935e+02
3.554321875499999805e+01,-3.535634336900000108e+01,-2.520557204600000212e+00,1.933505998500000045e+00,7.566750556799999572e+01,3.535634336900000108e+01,2.520557204600000212e+00,-6.682805881500000567e+01
1.732516328899999962e+02,-1.513640516799999958e+01,-3.839818372500000265e+01,-1.682540914699999917e+02,8.644834166500000094e+01,1.513640516799999958e+01,3.839818372500000265e+01,-7.593830899399999623e+01
4.969898347099999825e+01,2.649035080999999892e+01,-1.353715608599999953e+01,3.977232641100000166e+01,5.337454386299999953e+01,-2.649035080999999892e+01,1.353715608599999953e+01,4.427968973099999772e+01
5.624775827300000230e+01,1.153653537500000104e+00,4.554077195499999675e+01,3.294479860300000240e+01,5.738156787500000178e+01,-1.153653537500000104e+00,-4.554077195499999675e+01,3.484528341200000057e+01
8.670290384400000505e+01,2.802084246600000128e+01,3.555358907699999804e+01,-7.392570931199999507e+01,1.032308188300000040e+02,-2.802084246600000128e+01,-3.555358907699999804e+01,-9.275892905599999949e+01
6.660235539299999630e+01,2.953405648600000077e+01,-3.331803310200000112e+01,4.950115344599999645e+01,5.446809146999999740e+01,-2.953405648600000077e+01,3.331803310200000112e+01,3.132512469299999935e+01
4.909530163600000208e+01,-6.394323647300000246e+00,-4.493137789600000076e+01,-1.864067646599999861e+01,5.354265362699999997e+01,6.394323647300000246e+00,4.493137789600000076e+01,-2.835386982099999997e+01
1.383582750600000111e+02,-3.257272543000000020e+00,2.498052506899999869e+01,-1.360338858199999947e+02,2.535276793899999959e+01,3.257272543000000020e+00,-2.498052506899999869e+01,2.229048233399999912e+00
1.680055743899999925e+02,2.368046979700000065e+01,3.762550567499999943e+01,-1.620070121100000051e+02,1.201088948799999940e+02,-2.368046979700000065e+01,-3.762550567499999943e+01,-1.115640872900000033e+02
1.933145790800000086e+01,4.366783368000000110e+00,-9.734843401299999144e+00,1.602222090800000132e+01,1.259956677299999939e+01,-4.366783368000000110e+00,9.734843401299999144e+00,6.461840360600000110e+00
2.210535986200000025e+01,1.123387618399999965e+01,3.662027498600000097e+00,1.859781670299999945e+01,1.308492543800000085e+01,-1.123387618399999965e+01,-3.662027498600000097e+00,5.333584649799999688e+00
2.561895514300000087e+01,1.276530295499999923e+01,-1.549678973900000045e+01,1.581359168100000012e+01,1.018030412100000035e+02,-1.276530295499999923e+01,1.549678973900000045e+01,-9.978776487199999679e+01
1.976381090699999987e+01,-1.742881590400000036e+01,-7.506847325800000137e-01,-9.117200293899999863e+00,4.644261099500000256e+01,1.742881590400000036e+01,7.506847325800000137e-01,-4.300501407600000192e+01
6.027015967399999852e+01,-1.186067018500000003e+01,2.709860283700000139e+01,5.248166008399999782e+01,3.704937932600000039e+01,1.186067018500000003e+01,-2.709860283700000139e+01,-2.223710877099999905e+01
9.381011634899999763e+01,4.449734296999999827e+01,-6.853971869799999617e+00,-8.228116272100000117e+01,8.669879901400000222e+01,-4.449734296999999827e+01,6.853971869799999617e+00,-7.407113850599999694e+01
2.614780120099999863e+02,-3.719967459600000126e+01,-2.105597792500000054e+01,-2.579543041700000003e+02,1.343789182700000140e+02,3.719967459600000126e+01,2.105597792500000054e+01,-1.273866788600000035e+02
9.873035737499999698e+01,2.208380918800000003e+01,4.296725745100000182e+01,8.608510845300000369e+01,1.443646181199999887e+02,-2.208380918800000003e+01,-4.296725745100000182e+01,1.360297959799999887e+02
3.679362696300000124e+01,-2.516560605800000161e+01,-2.437278034799999915e+01,1.110284224499999972e+01,1.171436689800000011e+02,2.516560605800000161e+01,2.437278034799999915e+01,1.117682481899999942e+02
3.747175724899999949e+01,-3.274325639000000177e+00,-1.049292975400000039e+01,-3.577921294699999777e+01,3.631312224599999894e+01,3.274325639000000177e+00,1.049292975400000039e+01,-3.456388772999999759e+01
5.944154145099999909e+01,3.305657361099999747e+01,-2.767374649699999978e+01,4.088478710999999777e+01,1.072629571899999945e+02,-3.305657361099999747e+01,2.767374649699999978e+01,9.820188873700000443e+01
7.848495157600000027e+01,-1.028628399399999971e+01,4.344794808399999653e+01,-6.452284916099999634e+01,9.600870004700000493e+01,1.028628399399999971e+01,-4.344794808399999653e+01,-8.497635509100000206e+01
1.384102261300000123e+02,-4.250467601799999784e+01,1.343812745500000005e+01,1.310229072099999996e+02,1.935434466000000100e+02,4.250467601799999784e+01,-1.343812745500000005e+01,1.883312965000000077e+02
3.994923752300000075e+01,3.891210914700000245e+01,-4.545813258199999929e+00,7.613618929800000323e+00,7.596821102200000553e+01,-3.891210914700000245e+01,4.545813258199999929e+00,6.506300562100000207e+01
5.032388775900000155e+01,-4.656080870700000318e+00,-4.244350953099999657e+01,2.657452463999999992e+01,4.898394545800000088e+01,4.656080870700000318e+00,4.244350953099999657e+01,2.394031314100000074e+01
3.577526840699999866e+01,-2.373656253800000115e+01,-2.221729874500000079e+01,-1.482158344900000024e+01,1.539837997099999995e+02,2.373656253800000115e+01,2.221729874500000079e+01,-1.505018939400000022e+02
4.825457960100000321e+01,-1.248916439499999953e+01,-3.520432185899999666e+01,-3.049628204600000103e+01,4.341614249700000272e+01,1.248916439499999953e+01,3.520432185899999666e+01,2.205629605000000026e+01
9.839410548399999357e+01,-6.294004958299999686e+01,-2.005634987699999883e+01,-7.290085906900000623e+01,1.580797984699999859e+02,6.294004958299999686e+01,2.005634987699999883e+01,-1.436048674099999971e+02
4.157932041099999765e+01,-4.073196595099999939e+01,-7.456762988800000436e+00,-3.314482217500000161e+00,5.064743013199999666e+01,4.073196595099999939e+01,7.456762988800000436e+00,2.910855691200000095e+01
4.595251319900000198e+01,1.827843027500000161e+01,-1.381945965200000082e+01,-3.979192458200000004e+01,4.401718687599999669e+01,-1.827843027500000161e+01,1.381945965200000082e+01,3.754033208599999938e+01
2.253478565200000006e+01,-2.202672837100000081e+01,-3.885993169499999844e+00,2.093114841299999807e+00,4.759694762600000217e+01,2.202672837100000081e+01,3.885993169499999844e+00,4.197658857799999765e+01
3.347711899800000168e+01,1.252891552100000006e+01,2.899066028200000034e+01,1.096027644499999987e+01,7.310738604899999871e+01,-1.252891552100000006e+01,-2.899066028200000034e+01,-6.590978727200000264e+01
3.839782039699999672e+01,-9.502754116900000270e+00,-3.591984449099999921e+01,9.523513963499999235e+00,6.110734198899999825e+01,9.502754116900000270e+00,3.591984449099999921e+01,-4.848104734700000051e+01
5.028234251100000307e+01,-4.085359396999999859e+01,-2.859693126000000163e+01,6.193191550799999945e+00,4.990137067300000240e+01,4.085359396999999859e+01,2.859693126000000163e+01,-4.341062862000000244e-01
1.445332884700000022e+02,-4.106955607099999739e+00,-2.864283934099999840e+01,-1.415960254299999974e+02,3.008454914800000068e+01,4.106955607099999739e+00,2.864283934099999840e+01,-8.040089459600000765e+00
4.781108587100000307e+01,-3.391324050299999726e+01,1.271169151800000030e+01,3.116163058200000080e+01,4.434894588899999945e+01,3.391324050299999726e+01,-1.271169151800000030e+01,-2.553382638500000112e+01
4.650397739400000319e+01,-3.046962856300000055e+01,-2.274040943800000036e+01,2.671961261499999907e+01,9.603543952900000136e+01,3.046962856300000055e+01,2.274040943800000036e+01,8.817098973299999898e+01
4.942208432999999701e+01,-1.529631870300000074e+01,1.298950535300000020e+01,4.512959201400000353e+01,2.031861864100000048e+01,1.529631870300000074e+01,-1.298950535300000020e+01,-2.642710602699999800e+00
4.204500114199999672e+01,-4.126530838600000095e+01,2.772639670599999828e+00,7.356030525199999559e+00,6.589463726300000701e+01,4.126530838600000095e+01,-2.772639670599999828e+00,5.126823855100000316e+01
5.072230387100000115e+01,4.102815282200000269e+01,1.882321649500000049e+01,2.306450905000000162e+01,5.222390082500000119e+01,-4.102815282200000269e+01,-1.882321649500000049e+01,2.620220000699999829e+01
3.058799261800000124e+01,2.719665201600000159e+01,4.362392801400000408e+00,-1.318253433699999988e+01,6.915966173799999694e+01,-2.719665201600000159e+01,-4.362392801400000408e+00,6.341303281500000111e+01
5.349881886600000058e+01,-4.489346471300000196e+00,1.080728353399999975e+01,-5.217292671399999904e+01,1.579153825799999922e+01,4.489346471300000196e+00,-1.080728353399999975e+01,-1.045291071599999988e+01
4.941727094800000231e+01,4.068596701199999899e+01,1.236263793000000000e+01,-2.511426309200000162e+01,4.272189765800000316e+01,-4.068596701199999899e+01,-1.236263793000000000e+01,3.717537120399999839e+00
5.843072220799999883e+01,4.015012803500000338e+00,-4.322969421999999895e+01,3.906487909300000183e+01,4.374141120400000204e+01,-4.015012803500000338e+00,4.322969421999999895e+01,5.022602408800000084e+00
1.083688900300000029e+02,-1.580334184900000061e+01,-3.680210222099999839e+01,-1.006802773900000005e+02,5.001229160599999801e+01,1.580334184900000061e+01,3.680210222099999839e+01,-2.989868293399999999e+01
2.213992209399999922e+02,-2.440404816099999863e+01,-3.977719041200000305e+01,-2.164178247199999987e+02,1.033915211399999947e+02,2.440404816099999863e+01,3.977719041200000305e+01,-9.224351722599999448e+01
2.007483541699999989e+02,2.289322942400000116e+01,-3.666948209400000280e+01,-1.960305922699999996e+02,1.263161059800000032e+02,-2.289322942400000116e+01,3.666948209400000280e+01,-1.186753977500000019e+02
1.135799328899999949e+02,-3.511944804800000242e+01,-1.858240781399999930e+00,-1.079834002799999979e+02,3.742971093100000246e+01,3.511944804800000242e+01,1.858240781399999930e+00,-1.268845307299999980e+01
9.236240459799999769e+01,2.135754339000000002e+01,5.513081966799999734e+00,-8.967227733000000001e+01,2.380694817299999855e+01,-2.135754339000000002e+01,-5.513081966799999734e+00,8.779198133399999548e+00
7.677390933099999870e+01,1.593533186700000037e+01,-9.142692768399999892e+00,7.452215638399999875e+01,2.908712774800000034e+01,-1.593533186700000037e+01,9.142692768399999892e+00,-2.248065032099999883e+01
4.369416887900000290e+01,-3.355192141100000214e+01,1.620651815200000101e+01,-2.275170332200000090e+01,1.254491669599999994e+02,3.355192141100000214e+01,-1.620651815200000101e+01,-1.197745928800000002e+02
6.273980200900000170e+01,1.833999984500000124e+01,-6.934611867000000096e+00,5.957080317599999830e+01,3.505509523599999966e+01,-1.833999984500000124e+01,6.934611867000000096e+00,-2.900443995199999847e+01
3.936640988900000337e+01,2.110313213299999902e+01,-2.621052052299999957e+01,-2.035246733600000013e+01,1.513324601900000062e+02,-2.110313213299999902e+01,2.621052052299999957e+01,-1.475331224100000043e+02
3.134061776600000115e+01,6.318474011000000168e+00,-1.500104736399999972e+01,-2.672306227099999987e+01,1.661659859599999933e+01,-6.318474011000000168e+00,1.500104736399999972e+01,2.828265201799999851e+00
9.102293646900000113e+01,4.100827211000000005e+01,1.983596639599999989e+01,7.878371208599999420e+01,1.072486343000000062e+02,-4.100827211000000005e+01,-1.983596639599999989e+01,9.707712339500000098e+01
4.789638082100000105e+01,2.965494104900000139e+01,2.931964793599999908e+01,2.349145127499999930e+01,4.211056958199999656e+01,-2.965494104900000139e+01,-2.931964793599999908e+01,-5.575397546099999602e+00
1.710489542400000005e+02,-1.347810484100000039e+01,4.289319682099999653e+01,1.650245477999999935e+02,1.431138693100000125e+02,1.347810484100000039e+01,-4.289319682099999653e+01,1.358563072400000067e+02
8.227899501900000701e+01,4.483518083399999909e+01,4.395125786000000367e+00,-6.882706387199999654e+01,8.368354698900000699e+01,-4.483518083399999909e+01,-4.395125786000000367e+00,-7.050012579100000210e+01
4.620536177799999678e+01,1.572965242299999922e+01,-4.161346013899999718e+01,-1.235620078800000066e+01,4.916573307800000237e+01,-1.572965242299999922e+01,4.161346013899999718e+01,-2.085688255799999880e+01
5.190060818900000328e+01,-2.669514721899999898e+01,-3.114869325400000122e+01,-3.174339970699999824e+01,9.077548410800000056e+01,2.669514721899999898e+01,3.114869325400000122e+01,-8.095775941600000181e+01
1.016206568300000015e+02,-4.067607697199999706e+01,-3.720455916700000198e+00,9.303340870499999937e+01,4.917647178899999716e+01,4.067607697199999706e+01,3.720455916700000198e+00,2.732732366200000129e+01
3.432617704300000128e+01,1.183011252500000055e+01,2.179750405099999955e-01,3.217343043399999658e+01,1.952262056300000026e+01,-1.183011252500000055e+01,-2.179750405099999955e-01,1.542646781200000028e+01
6.967568492700000604e+01,2.295327912100000134e+01,2.249944036899999844e+01,-6.179373351499999956e+01,3.322341129000000137e+01,-2.295327912100000134e+01,-2.249944036899999844e+01,8.219457975099999203e+00
4.445506042200000252e+01,-2.028865388399999858e+01,2.779207067100000117e+01,-2.809031860800000047e+01,4.695318348299999656e+01,2.028865388399999858e+01,-2.779207067100000117e+01,3.189694407900000073e+01
1.395983020699999884e+02,-3.802976505400000207e+01,2.191961784300000105e+01,1.325058320800000047e+02,1.858079871500000024e+02,3.802976505400000207e+01,-2.191961784300000105e+01,1.805400722400000006e+02
4.491861843099999874e+01,3.152237343899999900e+01,2.934375752800000114e+01,-1.264153549799999965e+01,4.449273995699999773e+01,-3.152237343899999900e+01,-2.934375752800000114e+01,1.103313404500000061e+01
2.751576745899999921e+01,8.472685177100000686e+00,2.121634290900000153e+01,-1.523286346399999935e+01,7.026549713999999369e+01,-8.472685177100000686e+00,-2.121634290900000153e+01,6.642411278199999458e+01
4.881400936499999688e+01,-3.042872166300000103e+01,-2.331579336500000110e+01,3.016813648500000156e+01,4.263513248000000289e+01,3.042872166300000103e+01,2.331579336500000110e+01,-1.857588410600000017e+01
1.843880292899999915e+02,2.126197135900000035e+01,3.421214211000000205e+01,-1.799256666599999903e+02,7.075955536600000073e+01,-2.126197135900000035e+01,-3.421214211000000205e+01,-5.814821452799999690e+01
1.105613342900000049e+02,-2.487114892299999980e+01,1.014753054800000065e+01,-1.072338775099999992e+02,2.711672441300000003e+01,2.487114892299999980e+01,-1.014753054800000065e+01,3.257696875500000200e+00
3.022000817099999992e+01,-8.495444893900000238e+00,2.829244766000000055e+01,-6.120129602399999591e+00,1.130620922800000017e+02,8.495444893900000238e+00,-2.829244766000000055e+01,-1.091203180100000054e+02
3.186297821499999827e+01,-3.113395942000000005e+01,-2.132328828599999948e+00,6.182345537399999813e+00,9.056556909600000438e+01,3.113395942000000005e+01,2.132328828599999948e+00,8.500055482899999504e+01
2.580518031400000112e+01,-1.490635529999999953e+01,1.957031729099999851e+01,7.586359786800000116e+00,2.601185204900000159e+01,1.490635529999999953e+01,-1.957031729099999851e+01,8.262080294500000477e+00
